C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_32_801.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_32_801.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_32_801.jpg, 0, 1, 0, 30.19027
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_32_904.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_32_904.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_32_904.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_009.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_009.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_009.jpg, 0, 1, 0, 30.19032
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_112.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_112.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_112.jpg, 0, 1, 0, 30.19032
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_221.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_221.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_221.jpg, -0.05899148, 1, 0, 30.1895
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_329.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_329.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_329.jpg, -0.4145779, 1, 0, 30.15764
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_431.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_431.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_431.jpg, -0.10605, 1, 0, 30.19161
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_540.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_540.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_540.jpg, 0, 1, 0, 30.18954
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_641.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_641.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_641.jpg, 0, 1, 0, 30.1903
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_744.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_744.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_744.jpg, 0, 1, 0, 30.19031
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_844.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_844.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_844.jpg, 0, 1, 0, 30.19032
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_33_948.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_33_948.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_33_948.jpg, 0, 1, 0, 30.19004
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_34_059.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_34_059.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_34_059.jpg, 0, 1, 0, 30.19017
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_34_191.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_34_191.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_34_191.jpg, 0, 1, 0, 30.18998
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_34_296.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_34_296.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_34_296.jpg, 0, 1, 0, 30.19009
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_34_399.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_34_399.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_34_399.jpg, 0, 1, 0, 30.19006
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_34_502.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_34_502.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_34_502.jpg, 0, 1, 0, 30.19003
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_34_611.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_34_611.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_34_611.jpg, 0, 1, 0, 30.1901
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_34_715.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_34_715.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_34_715.jpg, 0, 1, 0, 30.19007
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_34_821.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_34_821.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_34_821.jpg, 0, 1, 0, 30.19007
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_34_925.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_34_925.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_34_925.jpg, 0, 1, 0, 30.19029
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_35_025.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_35_025.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_35_025.jpg, 0, 1, 0, 30.19018
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_35_170.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_35_170.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_35_170.jpg, 0, 1, 0, 30.19043
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_35_286.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_35_286.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_35_286.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_35_416.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_35_416.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_35_416.jpg, 0, 1, 0, 30.19023
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_35_524.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_35_524.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_35_524.jpg, 0, 1, 0, 30.19027
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_35_637.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_35_637.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_35_637.jpg, 0, 1, 0, 30.19026
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_35_739.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_35_739.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_35_739.jpg, 0, 1, 0, 30.19029
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_35_849.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_35_849.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_35_849.jpg, 0, 1, 0, 30.1903
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_35_955.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_35_955.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_35_955.jpg, 0, 1, 0, 30.19027
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_36_055.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_36_055.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_36_055.jpg, 0, 1, 0, 30.19032
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_36_161.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_36_161.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_36_161.jpg, 0, 1, 0, 30.19057
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_36_268.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_36_268.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_36_268.jpg, 0, 1, 0, 30.19044
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_36_372.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_36_372.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_36_372.jpg, 0, 1, 0, 30.19066
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_36_474.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_36_474.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_36_474.jpg, 0, 1, 0, 30.19054
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_36_582.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_36_582.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_36_582.jpg, 0, 1, 0, 30.19048
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_36_688.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_36_688.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_36_688.jpg, 0, 1, 0, 30.19053
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_36_797.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_36_797.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_36_797.jpg, 0, 1, 0, 30.19051
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_36_904.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_36_904.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_36_904.jpg, 0, 1, 0, 30.19055
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_010.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_010.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_010.jpg, 0, 1, 0, 30.19052
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_110.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_110.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_110.jpg, -0.06358915, 1, 0, 30.18934
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_218.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_218.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_218.jpg, -0.2578681, 1, 0, 30.176
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_333.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_333.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_333.jpg, 0, 1, 0, 30.19002
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_439.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_439.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_439.jpg, 0, 1, 0, 30.19016
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_544.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_544.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_544.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_652.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_652.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_652.jpg, 0, 1, 0, 30.19031
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_765.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_765.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_765.jpg, 0, 1, 0, 30.19032
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_871.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_871.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_871.jpg, 0, 1, 0, 30.1903
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_37_974.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_37_974.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_37_974.jpg, -0.3095328, 1, 0, 30.17232
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_38_211.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_38_211.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_38_211.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_38_317.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_38_317.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_38_317.jpg, 0, 1, 0, 30.19036
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_38_420.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_38_420.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_38_420.jpg, 0, 1, 0, 30.19024
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_38_523.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_38_523.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_38_523.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_38_624.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_38_624.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_38_624.jpg, -0.2704715, 1, 0, 30.17612
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_38_761.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_38_761.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_38_761.jpg, 0, 1, 0, 30.19009
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_38_873.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_38_873.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_38_873.jpg, 0, 1, 0, 30.19026
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_38_998.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_38_998.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_38_998.jpg, 0, 1, 0, 30.19029
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_39_268.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_39_268.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_39_268.jpg, -0.8043354, 1, 0, 30.12247
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_39_373.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_39_373.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_39_373.jpg, -1, 1, 0, 30.11197
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_39_481.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_39_481.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_39_481.jpg, -0.7021538, 1, 0, 30.19222
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_39_584.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_39_584.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_39_584.jpg, -0.394572, 1, 0, 30.21057
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_39_687.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_39_687.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_39_687.jpg, -0.1072788, 1, 0, 30.16736
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_39_792.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_39_792.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_39_792.jpg, 0, 1, 0, 29.77368
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_39_896.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_39_896.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_39_896.jpg, 0, 1, 0, 29.82583
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_001.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_001.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_001.jpg, 0, 1, 0, 29.61103
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_104.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_104.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_104.jpg, 0.090306, 1, 0, 29.87384
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_212.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_212.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_212.jpg, 0.4362492, 1, 0, 29.68632
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_317.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_317.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_317.jpg, 0.565608, 1, 0, 29.41061
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_434.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_434.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_434.jpg, 0.192703, 1, 0, 29.31808
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_536.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_536.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_536.jpg, 0.05457996, 1, 0, 29.43824
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_675.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_675.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_675.jpg, 0.4712684, 1, 0, 26.43356
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_775.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_775.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_775.jpg, 0.7723897, 1, 0, 26.96525
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_880.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_880.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_880.jpg, 1, 1, 0, 27.35694
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_40_991.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_40_991.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_40_991.jpg, 1, 1, 0, 28.28273
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_41_092.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_41_092.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_41_092.jpg, 1, 1, 0, 28.93714
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_41_199.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_41_199.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_41_199.jpg, 1, 1, 0, 30.07904
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_41_329.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_41_329.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_41_329.jpg, 1, 1, 0, 30.28476
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_41_433.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_41_433.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_41_433.jpg, 0.68302, 1, 0, 29.84218
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_41_559.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_41_559.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_41_559.jpg, 0.3139695, 1, 0, 30.01584
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_41_663.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_41_663.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_41_663.jpg, 0.01964611, 1, 0, 30.12224
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_41_772.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_41_772.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_41_772.jpg, 0, 1, 0, 29.99803
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_41_878.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_41_878.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_41_878.jpg, 0, 1, 0, 30.07985
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_41_986.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_41_986.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_41_986.jpg, 0, 1, 0, 27.61608
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_42_092.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_42_092.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_42_092.jpg, 0, 1, 0, 24.00625
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_42_194.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_42_194.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_42_194.jpg, -0.3042997, 1, 0, 18.70517
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_42_348.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_42_348.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_42_348.jpg, 0, 1, 0, 17.7708
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_42_601.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_42_601.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_42_601.jpg, 0, 1, 0, 17.98313
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_42_779.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_42_779.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_42_779.jpg, -0.5298247, 1, 0, 18.3723
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_42_883.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_42_883.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_42_883.jpg, -0.2325999, 1, 0, 19.96347
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_42_991.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_42_991.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_42_991.jpg, 0, 1, 0, 21.56955
